client_id,target
7f0bae89-d263-425b-b6ff-566c85a93920,0
7f0c236b-b4f0-47ba-a4e9-133cb0f48482,0
7f1085da-d134-4896-adc1-5f1830a8aa7b,0
7f11ae76-fcdc-48ea-b128-e80e2c1355e9,0
7f137051-4f44-4ed2-8c96-8fd1e431dc3c,0
7f1797e5-cc9c-4d59-9cda-bab2779d3327,0
7f1ac97c-1b42-4e7f-9c56-9fa6876d3cfe,0
7f1b507a-3307-4cc8-a07f-bd80ddcbc9ab,0
7f1bdebe-c7e5-44b4-bcbd-e1e88d606ae9,0
7f225e8b-12e4-4698-9dbb-7bcccd231220,0
7f233564-0414-4776-a8db-11c32ad7d6cc,0
7f26c895-4c39-4eef-9257-922aac0d18c0,0
7f2de1eb-272b-4011-9df9-e1b721e72d71,0
7f2f1a32-64b7-44d7-bf86-04d98625cc07,0
7f329684-adb9-455d-ac9c-70288b157163,0
7f367398-8f76-4cdb-980f-39913203ddad,0
7f3bb333-1e45-4bfa-a66d-0a4a2560df91,0
7f3f3452-8854-4c2e-becf-39eb65f92bf8,0
7f4356ce-5afe-461d-ab18-5e9d28c63bdb,0
7f43cbe7-3560-4f6a-a1dc-98c0af04e911,0
7f468e25-5d97-4c34-add8-e9207b061033,0
7f46c483-20ea-449c-b9fd-48167a6b1d32,0
7f4ad341-0839-444d-9937-bcbe7a39a650,0
7f4be9e5-1de0-4281-b374-7f088ffa00a6,0
7f50516b-6d38-44a1-ba5a-3b14fc7e0500,1
7f513d35-50fa-4b6b-80ad-4ef06e0a63c2,0
7f5435a3-b7d0-4a67-951d-ff6e56f5e982,0
7f5684c2-fd71-4d2e-bcb1-191256ccd1bc,1
7f59ef5d-694b-4bd1-b42e-498807350ea9,0
7f5c84f7-c1cf-4e74-bf53-248c91740a81,0
7f5ddc8e-0b80-4780-8661-ed6d20182240,0
7f5df800-a2c0-4fdc-87a9-0028d0db0601,0
7f5ed90a-ab48-43bb-bfe7-608a5329a155,0
7f636107-4ef2-4fa8-bbcb-9c257c1049f6,0
7f63fc38-3222-4d10-a915-a6af725f2473,0
7f696314-a3c3-4683-ad2b-974deb94d913,0
7f6a0e82-8ce0-4de7-9f63-1134a0bae094,0
7f6bc811-0346-413b-a638-7655996eebe9,0
7f6d6c47-d6f3-45fa-bcd1-f590f2d20488,0
7f6f7035-b862-4c4b-b86b-3bcb842c231f,0
7f755a15-b9f3-4ed7-9aaa-f51d5fa8086d,0
7f75ad4a-95fa-414d-ac23-e0567faed590,0
7f790820-b8af-4197-9fe0-dd71997438b5,0
7f7db1da-8266-4ad8-bad5-4f8fca019b95,0
7f7e115a-e35e-4a63-a3f9-6a4df744d41e,0
7f7e9ad1-d46c-492d-a812-7b789f4e3b28,1
7f8049e9-ba84-4c28-a397-5b3b0bcf3fd8,0
7f80f4ec-f95f-47a8-98e6-27ac529614b4,0
7f81709e-5aad-49d0-943a-f5dee37cfd37,0
7f88e436-0c44-42d5-a29a-b0d9f825620f,0
7f89b7d1-d57d-4c7e-9403-35c39af62e43,1
7f8bd72e-735f-434e-99e6-7518a31c488f,0
7f9b2a5d-1963-4f90-9f6b-b50882402361,0
7f9e8a81-384c-430c-b8ca-af51ddae189c,0
7fa02d98-66c9-4e28-9fca-5880623f61d8,0
7fab87a9-e406-459c-8e1f-52b8934bb28a,0
7facaf32-9ff5-4a2d-b182-f52801c5f9a0,0
7fb12bfb-859f-47fd-aba4-5fe83465299d,0
7fb4da18-4d4c-47e4-935e-2231ef8c34e4,0
7fb5a948-e629-44fe-9007-e0d3f7bee0bb,1
7fb7cd39-4d01-4922-9004-ab5b295b7648,0
7fb968c4-a8a5-4224-a401-cd629d3b950a,0
7fbbb7fe-21a2-4774-a79e-759a6773d9d1,0
7fbbde32-30a4-466f-8007-6d51ad78adde,0
7fbc9c83-e1f3-4b30-bf61-f7ec3378d245,0
7fbd34cf-857e-4a97-a6f0-7850f8a34b82,0
7fc1e2ba-678b-4866-bdc6-4308339ad681,0
7fc7262d-1610-41ce-b207-d9273282f589,1
7fc9259b-f8e0-4a6c-bc11-f79c5ef462dd,0
7fcba7ec-f7da-405e-af72-d9d2622a1644,0
7fd49a0e-2c26-4451-b355-05e8a79a2ca9,0
7fd5feac-0a2e-4b2a-bacd-8ae7ba27cbec,0
7fd7b3cb-cd15-4230-8eb5-b7f2a337397d,0
7fd7f2b9-4c47-4705-9d43-806145e4f645,0
7fd981b1-ad51-4df1-9f85-5c8784d4289b,0
7fdaa958-290a-4360-ae09-cf25b0b283ee,0
7fdc51a9-db2c-4c4a-b159-603cee7bb82e,1
7fdcf80c-3fe8-4b15-bf32-2a06f82950f0,0
7fdd5601-3003-4d4c-8681-d6cdba8e1540,0
7fe2e877-2ad6-4e2e-875d-c9da6b725afe,0
7fe34cd4-e4fc-491f-91ff-9aaf4a8e202a,0
7fe51a70-8d8f-493e-b588-9ac7555dbbf6,0
7fe539cb-cd13-4a0b-b3b4-2567f915bd52,0
7fe5bfac-f15c-47f8-99d9-d5d17e9014d1,0
7fe77602-7e0c-478d-b63f-9bacdc321c69,0
7fe84dc4-71af-406e-81f7-80eea35ba8b1,0
7fe8adc0-8caa-4b66-b819-ee5408fbb0b3,0
7ff00de0-fb54-4885-9581-5f281d48cf87,0
7ff08c6b-98d6-4315-8725-d17d71804a15,0
7ff17985-68c7-4a4a-8870-d19fd4c4bba1,1
7ff6d2c5-1d87-47de-b07a-3d43b7d59730,0
7ff78ec7-9e62-463f-b6c3-8776749ca074,0
7ff842b6-7e23-4004-b194-a23a9cfb825c,1
7ff992f5-58e5-46af-b38d-e98a365c1f7d,0
7ffaea18-203b-4361-9439-666ed3a28a87,1
7ffb5d90-a6f7-452c-9da5-953e2d7ec11c,0
80050c60-bfb5-4709-a489-4d722154614c,0
80079bf9-98c1-4e23-b5d9-0e5f081181d5,0
8010942c-3b52-47a8-9540-5e9f390ca37d,0
8010b474-c7f8-45bb-94ef-45b314c2743d,0
8010d44a-62e8-4786-a01b-44b3a2fdbe16,0
8011c28f-8424-435d-a3cd-83644865042c,1
80120827-7ebf-45a7-a7f8-66945b3de17e,0
8016f56f-176d-46fa-a2a7-5ded96aaa21d,0
80173e96-4b79-4fd9-9291-29afd6303528,0
801c52e8-3eb7-47e5-91c6-521221c7138f,0
801eaab8-99f4-421d-8674-7577a1a31da4,0
8020657e-4a8e-4caa-b53e-29b8905011a3,0
80224c28-4d97-4e06-9f67-c839cb105edc,0
8022e9d0-1f72-42a9-b081-255665204a7d,0
80264412-b1c9-4e83-92d9-6ad837b9a901,0
802e3155-e851-4307-afca-ecba22c93413,0
8031138d-63ab-491d-bfb2-1fea31a74e52,1
8035e862-b296-4840-808d-e17af2f5961d,0
803616d2-fffe-45f3-8a4e-caccf4842677,0
8037cf8e-7fd3-4b1b-9fc5-1abf5b02d195,0
8039abf4-14fd-4914-8a96-d2c2f7bd6ee2,0
803ebc3f-964e-419f-a1e4-c64f423b3961,1
80405981-4a6c-40e6-94b6-a3fa0c6ff1f8,0
8042a4d5-214f-4430-842e-5c2cd0e72b47,0
80433bd6-25bc-441d-ad0b-c9e37700c70f,0
804a046b-21fe-4752-9329-44e39ca4fcf0,0
8051ce37-4bab-4f18-99bd-86110e543398,0
80529be7-528c-44fd-9f5f-32e180f36152,1
805352af-ab3b-482c-a6cc-d0dbf063e7be,0
80551195-80d5-44a8-bae7-0ac3d23e57e2,0
8058d7bd-12a2-43e4-8f28-3bc9c9e1e56b,0
80594fc8-2019-434f-ac14-5a1d29ac9c6d,0
8059503e-51cf-4c95-b600-6818696c4452,0
805c6cd2-38a6-4340-9362-09261dbad56e,0
805fd60f-02bf-4d6c-ab87-2e56b96a6b14,0
8061c62b-9046-4bf3-9973-a37ebd3b4036,0
80643192-8b93-485f-944b-db9f62110e97,0
806b7abc-4619-4952-a115-1fcd89a338fe,1
806eb6d8-3e43-42a6-b3a6-969b2ac0f136,1
80788723-3675-405a-8fb9-f37a896a7fe2,0
807a45a8-2f32-4299-99a7-8607c0c7566d,0
807c8a35-428b-445f-9cce-7b52f0d6a517,0
807d3684-e5e1-4865-b0df-fca3fa176f51,1
807d7216-c2d0-4944-9973-606c12ad8e23,0
807efe6f-200e-4b73-8b16-06f00d627731,0
8080facd-0a7d-46ad-a974-a2e18e5575e1,0
80813c95-13fb-4547-ab1d-e6a9ef2bd02c,0
808791c0-82b9-40f8-ad14-f953a26119aa,0
809365c8-f844-4c6b-9193-74e4e19af3ae,0
80939ec3-4023-48e1-b61f-1eb596b4d001,0
80959a28-fab7-47ee-b2d1-87a898c90d64,0
8099c0cb-adcc-4afc-8c48-3ca91de2ca11,0
80a15fdc-dc97-4cf0-91cc-44cfd5876c3b,0
80a3a735-a95a-4526-9cec-36245b034b92,0
80a41e6e-8789-41dc-a26e-703fad0d12a5,0
80a43e9b-20c3-4229-a1d9-cea7c1160ed9,0
80a7fdd8-af14-4768-877d-e406617d25c3,0
80b22432-c50c-4442-a170-a10e16395d82,0
80b25d9b-d186-481f-aa71-a562ab6a24a6,0
80b2f0bf-faa0-4d9b-9fc5-3298edeb4763,0
80b8844e-f10b-4709-8379-44de3e3b09f5,0
80b91a27-c129-47bd-be4a-0b312ffe411d,0
80b9d9cc-bd92-4512-b321-60628ce67d02,0
80ba1123-ca76-4dbb-bedc-618799c3b1d6,0
80be202e-fb0e-4f6d-b6cb-7e3465400428,0
80c4d05d-7bce-4929-9b02-c5d6fb0212be,0
80c4da65-d04a-44af-8519-3307381a0924,0
80c581c6-26e1-477f-8ceb-5027fabb78e4,0
80c963ba-e56c-4384-9562-821419b5810b,0
80d0e7e3-533c-4842-a9bf-94b43fb31e6a,0
80d0f09b-7a1f-4cb7-926b-bf3037d8b3dd,0
80d2b722-e67f-4bd9-b3dd-77c48fe1a14f,0
80d3cb96-b289-4cf8-9cca-e01b7f3ce75a,0
80d50a38-5d1e-41bc-aee0-6f298d75d710,1
80d6d747-785b-498a-9952-1bf2f8b82294,0
80d7b5ec-e50c-4b69-b4ef-289d41863946,1
80dc9b10-7abb-4541-b523-32ef2a595fb5,0
80dcd0df-343d-4468-9551-a38c025964ad,0
80dfda21-1f3e-459a-be8b-212c08546210,0
80e760f9-ae49-4253-b9cc-212fac24c13e,0
80e848c1-a656-492a-9da4-da268874de3b,0
80ec7c2d-e547-4666-ad2a-94f48479c862,0
80ed8e45-6d30-4638-b515-99e3db2f6c9a,0
80ef9d35-e40c-4bc6-9436-0e33137ce745,0
80f1c9ea-1a73-4218-b294-525ae5c9f9c5,0
80f35112-bb57-4a94-891b-9e937e3c6e34,0
80f4c139-946f-4449-9f4d-6b1b05cd2934,0
80f4edf3-cf77-4b0f-b982-7fdc9da7e9aa,0
80f52cff-9d37-4cd0-98db-3a0539470bb4,1
80f9c579-ec5b-48b3-afc7-6498147e1db5,0
80fb69df-46a4-4803-8a3d-a7e1f9429861,0
81026320-7766-4657-b4e0-a15f8db3b914,0
810667fe-5fd2-4213-8b3f-6cf02cd22f19,1
81074e83-1637-46b9-9042-2d3f60fead0d,0
81077c05-7658-43bc-947f-01254217600e,0
810c5b47-a035-4022-9765-d9cef19b808b,0
810f47e0-872e-430d-a7dc-0611897ebbd0,1
810ff519-854c-4c8e-b14d-4279a3b486d8,0
81139941-8899-464f-8cd0-d524014c44e7,0
8116cb9f-f8ab-4282-95ec-3bd5a70ed72a,0
8117f56c-c393-4b76-8f68-878d5f59f4a4,0
811a6f3a-3243-4b8c-b037-274ac7f24f69,0
811dd735-6216-4a88-8121-73e5e2e839ec,0
8127018e-577a-42c8-aea5-6d7ce518c1a2,0
812a3429-e78a-494f-b171-083ab450030a,1
812d4145-7b12-4604-9073-c634983138a4,0
812eeaf0-27e5-4d5f-a099-2e7d7b241570,0
812f3a0b-55de-4ca7-817f-d3236e644634,1
812f6ccf-7f8f-417c-8b17-aa8ac4206795,0
81312940-1d39-444b-b562-d3faec783370,0
813304ce-f07a-420a-8979-6937a398fb23,0
81371312-3a89-4533-bb16-2050a0c934de,0
813abec3-da66-4ed4-a59f-bd3913377345,0
8141cee0-a8f2-42d0-9b09-81a0bd21d259,0
81427647-965b-4197-aaf5-73eb282c6c1a,1
814a61da-e35d-4be8-9ab5-2fbb5363e5dd,0
8150a396-c296-447d-9bea-d9b1712f61e6,0
8152720b-4770-481b-87b2-60e7efc1d2ba,1
8153abf4-9762-45ea-a69a-a25b53a7c7a4,0
8154b817-e9d1-4abd-8375-9ac2b1b36313,0
815d3ed3-5678-4f4e-9223-dc9b866e56a8,0
815d6e7d-6e79-48e5-9cff-b4cfdfbf442c,1
815efa59-8c89-4f3b-b6f3-d6568c9476f6,0
8161beca-d54c-492d-8cc6-d7eb525adff4,0
8166d63b-ba31-4685-a0cb-81d51d0a0a46,1
81674624-b7c9-4dee-b1c0-0131f86cb53a,1
816826c4-27d0-433a-ae20-772371432366,0
8170fed0-5d34-489f-ae50-2d1733f186fb,0
81717b0a-d930-4729-b938-97c95091fe87,0
81785953-250d-4a20-ad84-3a1ca7360281,0
817a07ae-e0dc-4a98-b742-e4eabbced430,0
81808769-a016-411f-9468-bc996f79b7b5,0
818087db-89b7-4f03-8989-07688626c47f,0
8181834c-5999-4797-acee-377a8c35ad6b,0
81837b07-7993-4865-b008-d8d15fbda0cb,0
818bc5c4-d79a-4131-a4e4-7e2f918bf252,0
81923a16-f9e7-46c3-ab4c-9833e241bc07,0
819334fe-e373-436f-83b9-92ffa901fe77,0
81973ad7-271b-4b68-8b7f-7c87dc3dc2d7,0
81980b1e-4031-4efe-9e9d-0d14e2248b07,0
81984a0d-a8c8-4ce3-b6e4-ac9df878264e,1
8198ab2e-f220-4e56-bd0d-ce26d0456b3c,0
81a2367c-2b34-463b-b62e-32b7f7c44c33,1
81a3e42a-1d86-4502-910d-61c8d3dd0287,0
81a46911-2d2d-4389-950e-1a3822220316,0
81a4790e-a85c-4751-9715-e8ae891644e5,1
81a7d6ca-39c9-4e12-b793-13284194483b,0
81a86dfd-631d-4f46-86ba-08c0c0f98445,0
81aad21f-124e-4051-be26-3f3e1d5bc380,0
81ab062a-d65c-480f-9caa-b2489858102a,1
81ac0498-ba05-4bb3-bf0b-6cfb8dbeb542,0
81b241ac-14e2-498d-a87e-0e4e66873b82,0
81b5de35-ebcc-4274-9613-88eded9b1d2e,0
81b7c241-2653-462e-9eef-dad1e633d7a3,0
81b824f3-f94f-44e7-8583-d891800eed78,0
81ba2899-ba31-4c8a-9926-3d689329e936,0
81be6a25-52d5-45fa-96e8-70b1085f5962,1
81c3b766-abae-4825-a088-426b0b260a17,0
81c9ca81-2b9c-4b2d-8078-4e663ee16397,0
81c9cd99-89eb-4d1f-b438-ef45f292916c,0
81c9d59c-195f-4411-a4fe-91d6d5e75567,0
81ca2aa0-0135-4563-b7d1-107b2bd15a4c,0
81ca8732-9b1e-44d1-a3ce-a5922e2db227,0
81cab173-bb70-49e7-a4fe-d2d195a0c58e,1
81cde842-0f92-458e-b838-571d63141e86,0
81d2127c-1390-45ab-be9c-d3edb88c4f4b,0
81d29325-753a-4178-aa56-221114a6a0ed,0
81d3f981-a9d2-4039-bd20-4a9057e1490e,0
81d5f8ca-0477-4445-b4a6-86542797ad44,0
81d67fad-c117-44e7-a5da-01421ac0e0e5,0
81d6c69b-5cd6-4dd1-9796-56494e51d1b2,0
81d72a4d-ea23-4cb3-85a8-989b0613b2ce,0
81d83f82-c561-4e74-9e2f-1911db1d6388,0
81dab9ed-bacb-4a7c-8077-6d79d3a41a5b,0
81e28dae-699b-4b2e-bb5a-dec86f90535f,0
81e399ab-38c5-43bd-ab52-41531f13b6d8,0
81e4cd99-1105-4684-96eb-09d2e6cba70b,0
81e60e65-dbc8-4c37-90f4-35aabf053663,0
81e6ce10-6af9-4a9f-9302-4704183e0fdb,1
81e92713-a076-4a9f-a6cf-4dcd57eb0e98,1
81e96632-e83f-42f5-98ce-a45f100af174,0
81ed51da-1d99-4d41-a951-908fd4ea948b,0
81efcec9-a57c-4837-aa99-474577ec4c98,0
81f11f9e-6e2e-4668-8b9d-b2bae27f1e21,0
81f14d71-bbde-4419-b7cd-49c457d27233,0
81f19683-a356-4b85-bf23-1f5081e7f393,0
81f1a728-fe55-4000-be7b-b8e7b729a565,1
81f2efc8-0272-4e20-a607-a3b55404e1cd,0
81f386da-3719-4f98-ae97-77fc55484270,0
81f8b7e3-fc78-4b85-87ac-7e3a37cd3697,0
82033cc7-0bf3-4c71-aeda-55dc9f1476b9,0
82083f0c-cc3a-466b-98b4-d5cee84e8405,0
820bcd30-a35e-4575-bfd8-3388127d3cde,0
820e81ee-03e0-462d-b7cf-243f5fa3e67f,0
821ba084-d44d-4934-aa16-b820ca0d6c3c,0
8220a214-0a39-49e5-8a1e-16b596e789b2,0
82263abe-e07f-44f7-adc6-18291b04032d,1
8227d242-e7df-4ab8-ad72-e3aaabb7cb5a,0
82280358-caf4-4173-b27a-3e4802cac0b6,0
822eac4b-8b20-4661-b28f-369687dc61f6,0
82333794-0115-410e-ad97-d64d71f961e5,0
8233fa3f-427c-492d-951b-d85a740bddda,0
8235e36e-1abe-461b-a6a9-bc8289aa5af4,0
82371150-ff79-4f7a-b59a-fda7dde07f24,0
8238b3e0-aea0-412c-a778-60a7af9de7cf,0
82420c51-b5a9-4b19-ba41-1b29da8610cc,1
824399cd-3d5d-4ffa-bc89-3807a5f57b8d,0
8246b11b-c7d4-4d66-9e5a-5eea7be1a949,0
82478001-3725-4709-8d8f-e1d895586fa3,0
82512dc3-5dc0-4cc9-8310-83965db11ee1,1
82540297-ad3b-44a1-a156-fd162b797291,1
82552d6b-9cb1-4c49-8b5e-091b4d145672,0
8256877f-99f5-478f-8d70-d0e39c65bcfa,0
8258462c-1ec8-4965-8f2a-22a0377a3eb1,0
825b2c64-3d91-4b90-84bc-301f91df6a5a,0
825dd793-90da-46d0-ace7-54124c7a0b84,0
825e059c-37c0-4d5a-a8b1-87a9f88a14b7,0
826341be-44d7-43f7-a493-36ca3eabc1b7,0
826557ca-09c8-41f0-a553-04725fbfc5ed,0
8269d0cd-461b-49c6-a7c0-01e7e8ddf4d4,0
826b96d0-39d2-4022-859a-4872f081d77c,0
826d869e-d406-44c2-8dc2-cb4ea5214ebe,0
826eeb3e-8ee1-4fd0-b3b0-c97fc8a1d7a2,0
826fa9a8-2d9b-41f3-a1d4-506888d10cdf,0
82703e8d-16eb-47da-8551-5aa332d80f29,0
82763a8a-a066-423b-bd25-dd3936a0c787,0
8278d251-5fa3-42a8-892b-8b0a768f3609,0
827b1b74-23e6-4869-b03e-80343cbf7e2e,1
827b5811-ff14-4531-9a68-cac9b86778e4,0
827f9a34-7723-4dee-b84e-12f768933c20,0
828050c1-0c16-4df8-bf48-d976ab2ba91c,0
82857432-dc6b-4f67-a2b0-2d4a93cc274a,0
828a9f2c-3299-4ede-b08c-648ec3bc82d4,0
828ec912-fcc3-46fd-8604-f53e96c95ce3,0
828ff427-353c-4b81-983e-46ebceec0a6d,0
82900d70-6ad2-4f9e-aba9-59f3b7643c19,0
82901102-f8cf-4e14-ab4e-358b95441dd2,0
829039dc-e591-4b2e-946a-0f1e7a92c2ac,0
8292399a-6d78-43ca-9b3e-baa2fad3d88b,1
829466b6-bb5e-4fe6-a1f7-1b15cefd65eb,0
82951583-fd22-49b6-b7d0-bb3ee930a8de,1
8295871e-9f67-4214-990c-97a8bd106d87,0
8297bb43-fd13-4416-891e-c8b3686c2cc6,0
829b1548-b9dd-4799-a7b0-413124a7491a,0
82a02e38-47bd-4094-9552-2e988912bdb3,0
82a22ff1-102d-48d0-a72c-999e952c5ddb,0
82a284db-fcf2-44c9-b1ef-29a3adb83db2,0
82a3d1df-1981-4d26-8317-575fa8ea4cc0,0
82a5d145-9c2b-471d-ae33-1fa3d8855e73,0
82a9fbdf-6138-46bc-9613-40098cbeb09f,0
82ab65b8-f1b1-44f3-8b36-1658f62538f6,0
82aca91c-874a-4efd-aa41-9e5a133fc856,0
82ad581e-b54e-4fc3-b953-139cf0c00ac2,0
82af4e65-1f8b-4323-8445-71c0af3f9816,0
82b095c0-09c7-4c5c-b08c-20d210df148d,0
82b163e4-8827-42f4-97f1-be09816d4968,0
82b22ba2-10cc-49b6-a8e0-aeb175b305fc,0
82b34fa2-e363-4094-93fc-48655de6ca3e,0
82b35f5d-697d-4b5f-8f87-60d78017960f,0
82b4654c-9023-42e8-af3f-91c6f849c884,1
82b6bd1a-e4ea-4fed-84c0-d779b1881770,0
82b96b48-5216-4a7a-a158-4611c0698eca,0
82bffe57-dcdd-4265-afd3-60f04fe60ca0,0
82c2d9b7-6967-4727-a676-58258272c156,0
82c31da3-48ce-4a76-81d7-732d4e2d193e,1
82c75cc3-be3e-4075-9ca3-86530f6d2b5c,0
82c997a7-0e2a-421b-b512-8b088ebd68c2,0
82cce69b-a792-4b9c-ba57-7a8529db5f83,0
82d4e1fb-2753-4e29-a4fb-bba37dd59fbd,0
82d5eba0-9ce5-48f2-b407-588bd599fb41,1
82d6626d-5ae0-41d2-9be3-e500d606f9cc,1
82e73832-eca4-4553-baa6-7bbbae813a0f,0
82e7e942-90a1-446d-b528-ed8e48e30299,0
82e9dc35-5ebc-41d0-8f57-c039879f5e36,0
82ea1ecb-c412-4708-a64c-55920eb08b37,0
82ea905f-cfee-4158-94ac-15dc17969c09,0
82ed26a4-be2e-46dc-a1f4-c9de9c1e58e4,0
82edeef4-156e-4e7b-8549-abc7835fed10,0
82ee1a16-8fb2-4460-98cc-fa31d31edd8b,1
82ee4535-db92-4357-83ea-b5bad4259409,0
82eef8ca-e0ea-43b9-9204-3de94a3b101c,0
82f4439c-4c1f-4142-a794-157e82e338a5,0
82f49d9c-df2e-4ba8-ab4c-2d3238c06236,0
82f9382a-180e-4f31-95cf-7de1e54b3576,0
82fb2309-b252-442d-bd15-e7b06c0060bd,0
82fd1b05-49cc-4385-b817-6339e76d6028,1
82fdc84a-dd7a-4068-8fcb-2480dc27812f,0
82fe61de-9a22-48cf-b30d-fd916db2da84,0
83018d28-1515-4eff-9cbb-a76045222106,0
8301f05e-3c9e-4fb1-953c-5377a2f6a832,0
83037a5e-5046-4ba5-bb22-074b8f7737e2,0
83078b88-5a1b-41a5-8ee3-80d8c4b77649,0
830c1cc2-6955-4a18-a120-524d3d8a1a60,0
830d0a76-12b0-4718-b419-22563a72e2ec,1
831046f0-f2b2-4c3f-95cf-8f7d696fb29e,0
83128b62-af86-4133-a046-2aec624cc498,0
831451c8-98c3-4c85-be53-4e2073f6758a,0
83149fb3-2651-4dc4-bd74-413e662151a6,0
831639a8-5dce-4c1f-ae82-5546b9af2deb,0
831bfbec-5557-4d30-8873-ffa95e9d726a,0
831d180a-6324-4703-8584-36a83a13c092,0
83206c09-52ae-4a21-88bc-aa0e69fa9400,0
83232a20-9fd0-4c45-881d-74c0e0d21608,0
8326f4df-c8c2-4e7a-8f45-cc6dcd8bd74e,1
832727e7-541b-4379-9ff1-898bc3af2e9a,0
832ad5b4-cd37-44b1-8fdc-2b5ce7e2b61a,0
832b0546-38a0-42e5-9878-a5025a90ea22,1
832e04cf-88d0-4ff5-9884-11356a542657,0
8337ea2f-bfd3-4841-b84c-39f9f785b9fd,0
83382f39-fe09-49c5-b6c9-65799aaf6dac,0
833a85e5-ea08-4042-9de8-5e474d661e15,1
833c2bd2-444c-4e09-b3ab-303452b4761d,0
833d6eec-0252-4223-90c5-648c937ed913,0
8341afe7-8fa2-4a9e-864e-daa30d2f8a55,0
8342f564-b090-4120-a406-54ad1dcbd4b5,0
8343ed51-5437-4b41-90cf-3f34fb6f09c6,1
8344e4dd-1134-4fd1-b1a7-407c541b7e8e,0
834c0016-89f1-4716-8ea2-df4083b42949,0
834c8353-d964-4d64-8161-043609d0831b,0
834de8ff-0adc-4e14-bcec-3ac4405da48f,0
834f019e-a1fb-4d8b-8dc3-40c0190582c8,0
8355dd38-2b1e-4938-ac8d-34aa5f323498,0
8355ef1f-962f-4358-a087-53dcb66ffd83,0
835694ff-6da9-42cc-bc7c-ab1dca3f488e,0
8356a276-8161-432c-ba06-7b5dd41ea601,0
83598f18-7154-465d-8f2c-9d5932b1144f,0
835d35d4-8823-47d1-926c-adeb9d27b86f,0
835feb07-1df1-4894-abc8-6f7f176b8417,0
83622aa5-50aa-4e75-be87-40448f2c040d,0
8362cb42-1e85-4ce5-87a1-8307e1fc1c10,0
83632ca2-e1b4-46db-981f-3787a76c5c36,0
8365aa4f-603a-46ed-ae0b-b88beacb4b4a,0
8369fe0d-9be2-46c4-839f-a96227df576c,0
836a5660-543a-4283-80c1-fbba9de841a4,0
836eef45-f60e-45b3-a959-7828c1f15d23,0
83771f55-4f93-475c-8b7e-ba382fe93241,0
83789297-39b9-499d-b4c1-851cbdf78e3f,1
83805332-28c7-402d-b7ff-0924b4cfa138,0
8383e3c9-2dc3-4a74-acbf-8b0feebe2813,0
8388adcf-ca1b-4599-855b-ef347c207e0f,0
83895b04-79fa-46d1-986c-a65213962eb2,0
838caa6c-6a9e-4605-b171-f12b0d67f71e,0
838cf1af-8695-490d-8e40-b58e2c1e05f5,1
838d5b11-6ab9-4826-9280-a8b134b55138,0
838e5b84-069e-4d16-8c76-6a57d267b540,0
839057cb-b3f6-495a-b3ce-e9b43f342e2a,0
83958310-fdb2-4a3e-920d-cb4b236ea379,1
8398c2b0-4201-426e-bd17-baadb95b89c1,1
839aa4f7-b878-439f-9f62-bf696d04da72,1
839c2163-07f9-4e44-a4df-841ab5042708,0
83a1e74e-3549-4f65-b1cc-bfd7fc44c2a2,1
83a26383-1578-49b7-b56e-03dce45a3af8,0
83a38e0e-7bb3-4202-9ba4-54f8b964c3ed,0
83a99b35-16c9-42b2-8ca0-264aad627849,0
83a9cb8d-1389-4747-aa57-bb32a2a2481e,0
83aa47c6-a286-474f-b999-443e9fea788c,0
83aa6faf-57d7-4506-be51-520e78c6d13b,0
83acaed7-670f-464e-9c97-a1f7270038e7,0
83acfb3a-642e-4ac7-a991-89f178a1f314,0
83b215bc-087b-4eac-9d68-3c02fd87b692,0
83b6f95a-3f04-4832-af0c-3de7427cf691,0
83b77883-1451-4377-b140-8a4671326583,0
83b7f238-4197-47b5-b8db-58fb0687b4e0,0
83b9831e-c491-4dac-b5a0-af0b75846e28,0
83b9f10f-279b-4c61-8b90-9808d9c64e08,0
83ba22ed-4297-41d3-8f1e-2ddf85b7434e,0
83ba7cff-3776-4019-ab05-c555c11a985e,0
83bc796a-20d2-4ec4-a134-abddd507bb8f,0
83beb1c7-c3ba-4ea5-84e7-4553e7313483,0
83c10451-0050-4031-b096-1373834dda1d,0
83c42470-f15a-4c17-8abe-ccb3f4113b39,0
83c5cb29-a6fe-48bb-8854-aea494c29c8a,0
83c82859-4bca-4782-9110-2d7485703642,0
83cb0b94-240a-4d7b-a3bf-18f21d659bd2,0
83cc7f5e-6083-4745-a1e0-175733c91488,1
83ce23db-852f-4ddf-89f7-39870d87700b,0
83ce75a4-f899-467b-98e4-edda3f759915,1
83ceb8ab-3c05-47fa-bf09-64fc59fcb622,0
83da96c3-047c-42a9-9f47-f779eba2572d,0
83e0bc1a-3a72-4462-8f5c-fc7ca87d7722,0
83e21fe9-fe54-46d0-ac93-865cb1bd0552,0
83e2a95c-880b-486a-b33d-520cf549e72b,0
83e44d76-8e3b-4088-a1c5-dce77b556e37,0
83e6df20-827c-491f-9feb-7cb19c808772,0
83e7762a-6260-4407-996f-4921b4bb815e,0
83e9122c-2402-49a0-b15e-0849535735b7,0
83eb4164-ea3e-49a7-b433-948b2a579706,0
83ed32bd-8f03-4c9f-98b9-dccc91235c71,0
83eff058-561f-4264-8452-c5ddf936e294,0
83f40606-b017-4ac5-aa3b-7630e80503ef,0
83f64bbc-d393-485a-8431-11bb4d59ab7f,0
83f93a24-5460-48d0-a5bf-2838cffe8246,0
