client_id,target
05b50ced-fbf7-45bf-9a98-bf5098dd416a,0
a21f9794-63cc-47a0-b5cc-d59b0ae85635,0
6623dd90-5e78-45d8-8576-26dbc40d211f,0
e54f39a9-44e5-4c35-9eb4-09a3447133d0,1
f31e7cdb-05f9-49fa-9096-15fa6f0f192c,1
62ebfb0b-c90b-43ff-b0cd-3db968390314,0
3e66ec07-97ff-4cd1-925f-e30970ce8456,0
f1041793-90ff-4bdf-be4e-0b94b6d10e9d,0
01ed6152-81f5-4f83-9305-c311551634cb,0
5370eb14-0399-4428-b0da-66e307a59d14,0
36dec890-d397-490d-983b-d64636c857b1,0
4f8c3eac-684e-4e5e-8626-1683b7a58553,0
fa9d9d31-6225-42e7-90cc-6ffefdb358a5,0
86eea945-2230-4535-ae37-82172f9ca8ee,1
32542b5e-04c6-4126-a264-5fc9acb22f30,0
ee270afb-f7d0-4cc0-b08c-48be455b0496,0
7e1677bd-0e90-4f86-9e51-74455583db78,0
ca3e5013-0756-413d-8d07-51d19da46c68,0
0840e906-5e5b-4439-af82-a36edc72854e,1
5027e621-7201-4034-8a7a-facb1edeea4f,0
40546b28-7b86-4275-b137-105c7fb381d9,0
d2c140ab-2208-4dc3-a813-066dffdd74a9,0
5b2da72a-6bb6-40b0-a7e7-0d8f3d402e03,0
82aca91c-874a-4efd-aa41-9e5a133fc856,0
3af0eada-632a-4b75-8e73-03883108eefc,1
74f46519-7786-452b-8a6c-24602fd2bf01,0
c0121997-3b3f-499e-93ee-cf999b0a4dfc,0
44bb8c39-5fbc-47a0-9077-e7e6d231905c,0
20155179-4bbf-4be4-b5d2-51c71fdaccdc,0
741d7142-07cd-4a90-b746-17764307107d,1
00477141-1df3-4571-8fa7-0623bf95086c,0
d94a95ee-0c82-4b65-9c94-b3347821bc47,0
cbd688e9-23ac-475e-9399-201a623dce13,0
2dd3a51a-aeb4-434f-aed8-f65802622e0b,1
8d368b78-5d2e-4708-bcaf-e639764dd384,0
10ea495b-3fd1-43c1-8994-ada254e9dfc1,1
ea74ec64-deba-4a7d-aaad-2ea386dad135,0
cbb2677b-c7a9-4aa3-9054-c6de07f78fb0,0
f1ff6340-24a1-4574-bd95-291b0dd58b97,1
44f3396a-7974-4be2-ba14-4959fd10800a,0
32e0f5bf-c23d-498d-b791-c8224029d1ee,0
a41f64f6-81dd-4c08-87bb-288868446df5,0
d81f541e-2e61-404a-bd68-08be5622df5a,0
498f15e7-7d17-4c85-8b07-188efd8599af,0
8ffb9e1b-a843-4220-ba67-241ac7226157,0
f744004e-c199-471e-af34-0c404dc67f50,0
de584265-ab9f-4828-a0e7-e1647691c7cc,0
12a6981a-78fc-4b04-a7fa-de5904c1ba47,0
47a6f20e-f6ec-4151-a079-b0929fef258a,0
2a818d88-460a-4768-98a3-643600e5f944,0
dd7de30d-f111-4456-949b-c421acfaab32,0
d4e8364a-21cf-4cff-8c3b-ee7951175a62,0
a13010e9-4fde-47e7-a4cc-3c04c24a9d10,1
48700dd1-1d9b-48f8-9620-1a9c9f5f2e6c,0
d99ee490-659f-4827-805e-5e4df10f17c7,0
dae9f68c-08cb-4c38-9778-688d388845cb,0
86d49693-2fc6-43a7-b40b-b843a1ec6db0,0
29abd997-8075-4158-91d8-c77ed8a74aad,0
209ed3c3-5d72-47c9-ab24-7d4711bea9fd,0
136729a7-9b55-4a18-9c81-6a01f95228b7,0
3b950843-24e0-4b0f-aac6-410f28d656e2,0
932b8ce1-5ab4-46e3-b076-6dc2b5ac98d7,0
307b2880-c5a5-43fc-a2c0-0823dd41257f,0
7a2bc6ad-2690-4535-aeb8-ad8fad23bc23,0
eb0572f5-bcb3-4bf8-9da9-c47181b60d16,1
52c90287-9b8e-4802-b14f-14f5cd85e515,0
b8ac00c2-fd91-4147-aa72-608ecb8ce8d9,0
81f11f9e-6e2e-4668-8b9d-b2bae27f1e21,0
9528f9cc-6c77-4a71-ba1a-dbe773cbbe63,0
a868614e-41e0-4517-b12b-5152dc6469ff,0
bcd5929d-8080-44ad-a408-d934b49b77b0,0
ec0e4a60-8fcf-4bd1-9f82-51ed543236ae,0
ea0eb1da-8283-41a0-b471-1c630955d83f,1
7b8e5b35-edba-48fa-919b-cdd4734008c4,0
0d8d4685-a6fb-4d18-a6be-2cc7d7ca0c96,0
9f4509d2-4f4e-4d0f-9a9a-58d5d0826847,0
86538ede-671e-4ad7-8e79-7587eb5210ec,0
a2c14ba7-1dec-43bb-be6d-34cc5e53895a,0
743e426b-8bf2-4cfb-befd-a9df712be543,0
33f787c1-bfa6-4851-9b09-ed37f6afd7d2,0
ddfb064f-bff3-474c-bfa4-7f99489ea1ea,0
244b0f20-8423-4752-bf2b-24f55cd760d0,0
10352075-7b3d-4826-9c51-d29ba56a56d5,0
f6a6a802-3fb2-4cf0-9c69-54e81b92b2d9,0
5b007608-49e3-4ce0-937a-8c511b4f8969,0
64707153-40e9-43d9-af22-8ba334105147,0
9734cc0d-0ce3-4337-a40c-bb77bd50d21c,0
d79433cf-4df5-45e5-904f-269aeebc84db,0
318f0858-31c1-47c9-9181-b0ca985eb141,0
88a4c092-4190-48b1-afec-01fc32350e2a,0
cce58382-5640-476b-a0ee-d91074f68ca0,0
2e223542-1ee2-4ef6-a6d5-604909fe4167,0
e9999aeb-e789-4b3f-aecc-4574a711843b,0
6ff01ec7-0b51-4437-a446-14b27aa76492,0
c8eb7d7f-7270-43ef-9d26-2a0d5a6dc4ca,0
5377a38a-c4a1-45e8-98b4-62db9cc0e124,0
397b23e8-a366-4d07-9020-d85004256573,0
20495acb-43a0-4d5a-84a4-75e09522989b,0
c1695537-2550-4e14-bc44-e9476f6609b6,0
a3957bd1-51e6-4845-a2f4-2ded8b5d31eb,0
603c6822-3ffe-4c37-9ada-dd8b3abb0b2a,0
37607a2d-a470-4d05-9ab1-fc000a5ed756,0
a04e76c5-bc0e-4936-adb8-3d847144bbcf,0
628e52c3-8676-4092-a59e-f29dde665e32,0
973ec526-183b-4c89-8052-e3674af86bbd,0
e9448203-c158-4cb4-95c0-c8c421219d72,0
c8a941cd-208c-4b0d-8ad1-d45e999c8b4a,0
30628cfb-05c3-4001-8b71-d380f06e2b0c,0
b05262ab-6e4c-4b8d-a535-fa6997c641d1,1
de8cb907-83fe-4eab-b034-67a64c8bcc84,0
b514e420-acd3-47e6-987b-417adf061251,0
3dd2f225-e15b-4887-82b8-315691eab294,0
519ba42c-3bb3-4a61-9792-80440b350265,0
eb4b2911-38a3-40d3-a88f-fc25806ea3fd,0
8813cdb5-636a-4438-aa5d-a9681a643779,0
213a92e8-7a9a-4c17-82b5-1035eae1de58,0
aab8ecca-1eb1-4300-9138-b1033c73f268,0
0e1cda91-1fa2-4dd6-8664-f72caa2d2a1f,0
c700ae0d-f0fd-476d-9f1e-a46072222111,0
a2a0eb1f-451e-4893-9011-505b6fb7fdff,0
99526df3-5bfb-4c8d-883c-decf8d811a20,0
51f312f3-51d1-4254-af75-6c76f284d189,0
99b1e342-f7ab-4c84-8c6c-3d6445ed29d3,0
2d757ab2-a866-4625-bac3-93524bb07c01,0
1b4f2393-0993-4f97-b480-6b1b65f23b4a,0
a3a0646b-9bbb-43f8-a686-b18445f611b7,0
bd7a0600-bd78-4890-9035-ffe121c6a721,0
66e2a7c7-72b5-4fdd-a746-ae6386925ed7,0
78f0bc89-5851-4f32-bf96-cd7f75d5cbe9,0
4ca42892-f66b-402f-aa38-4ddb56b210e6,0
b94a0774-eac8-4f69-bb0b-d09865cd6f96,0
a6956990-9cb5-4d52-88c5-1b8878fdee78,0
d816c71b-2849-4a1d-a47f-1189330fdb64,1
5aa0d082-ce6e-401b-b439-d5bb01164070,1
e7596438-3321-4b17-8db1-7d719389a1c5,0
101f0ead-1922-430e-b59e-5370319c7f87,0
5109f011-44cb-4f2e-aa71-01551cad8cd4,0
4f218178-10d6-4e07-b9cb-d581458bc809,1
4f6988fa-a7ce-4898-8e80-ab0083ca5dba,0
c78069ee-b8c8-4f0f-901f-8cb44dfed3a5,0
5d34f8bc-1669-4f72-860e-fe2aba2f81b9,0
d9a7e033-a551-419d-9e7c-0438eeeeee20,0
b9eb671e-b277-4acb-b6c9-aeff47370eb6,0
b3e5a48b-3699-4444-b0f0-8876b56683a5,0
91396395-4ee4-4136-9956-9c8106d7e519,0
10d46169-23ba-4e41-9545-c42ddde2a5cd,0
aa746b9e-62e3-4754-ae77-d8415d300c1e,0
f9744365-4b35-4fe4-b638-61716cfa8158,0
b2060869-c3f6-4102-bc19-292e59853e88,0
e9080ce6-6a5d-48f6-b355-628411aa3bb4,0
a2c409fd-0b2f-410e-86cc-456bd4f604e6,0
e32b4286-7c54-43af-82e8-11a5fd366468,0
1fa20539-9fc2-4650-b705-25f0decf7a66,0
6c35f4d4-8d74-4661-a772-05bead139300,0
d6ef8cc1-a6ee-49bd-869b-5549b24e064d,1
64dfe910-77a0-4ce9-b706-dffd447c5099,0
4c92bf92-283c-4c38-94c1-77eb4478daec,0
31f71d71-3cda-4995-b626-95810bc19740,0
8d73a5fc-b216-4459-9fc3-5dbb98509007,0
b03d3706-ed1b-4392-9ccd-73c21d2dc6fa,0
857a94a5-b6b5-423a-80ab-75a09f0590bd,0
83e0bc1a-3a72-4462-8f5c-fc7ca87d7722,0
11a324bf-78c0-4164-95b3-f3f8e5b1f8f1,0
104e367e-2fc2-49e6-b625-afa9bef7e5ea,0
9a5ac69b-b671-4313-b110-915f533d244f,0
9cb49269-ada7-4cb6-ab5d-de9105e9e553,0
92a62dc9-2291-4fae-8799-e642f1e24dc4,0
bb5abf02-5c9d-4ec6-898e-12b48c1ad295,1
ed57f235-941e-416a-a9d4-3bef7bb3ab04,0
d5c1724e-7842-42c5-84f1-e23b4c637355,0
bb8b3efa-0d62-42e2-a96f-3504d5d9a790,0
43452fde-1959-4f3f-be52-9b134405b7a3,0
00b50a38-52ad-4c01-a22a-ddc8545cf87c,0
3430f84d-bc50-4280-b820-ef2761791e46,0
30418cda-12b4-40ec-bb1e-61278fbfbffb,0
65b08ec0-3166-42c1-8ee5-1d0bcfd42d44,0
1a6ef625-b596-4113-881a-7950911d599a,0
ebca385c-87c0-4b52-8956-221085d91281,1
e0f8798c-233e-4c4f-aa4a-7d8a24191981,0
2d1f8eff-dd1d-4f04-9a9a-95b563e19475,0
8572fd6a-c2e6-4389-9d23-a2a70ce9ac29,1
fd931768-5bfa-4c80-88ab-c495c3ac5171,0
0789952d-c105-48c6-bf8c-f48daa3eb898,0
419e5a1b-f7c2-4ed9-bf4a-78aae7cdf100,0
4ba97a62-ffb8-450b-bbf5-21dc23fe0a3e,0
6222f419-c275-47d6-9ff2-e21a755d3935,0
73467e5b-ea1e-4386-889e-a478cc1174c8,0
df6fa9de-dabe-4f27-8948-a2b3a49a4cbd,0
0ba9c152-53f3-465f-8383-38ef67b65d44,0
6692570c-1dbc-43b2-ae84-f6decc60d8c1,0
8bd1c3ff-dee7-440e-9266-cf50839b47ad,0
1d423dfd-b1cf-4ffd-9abb-1401cde33d56,0
73315166-b0cd-47d9-85db-405a52f0cec5,0
4cfffd53-7c5b-4af6-bbbe-455e37fe5483,1
1f6f2ab9-2f8b-49f8-9069-7594f1aa259a,0
96e8c89b-9373-4696-af88-d7d8f43083ec,0
1b6bed5a-04e2-4cec-9d38-f86a100cf58b,0
455ef8fb-3ca7-4fba-9aa7-ed8aa77556f0,0
ddc1bf9f-c245-453f-8d71-fdbeff606412,0
7e6d37d6-fe9a-4d1f-b6f2-000a62fb5146,0
6fcc8155-91ee-4b49-b79f-0faa3087861c,0
3447e1ea-020b-4b09-ae1b-5f0d7cffef09,0
de92d3ad-f08e-4b74-8a33-178e34a90c23,0
baf21476-3677-4bd8-9985-9c2f22aa1720,0
ce113e18-94ee-4ffc-be11-6a053ff8f095,0
2758889e-4754-436d-ae02-a1284c29f19b,0
4edbedc2-e30b-4073-ba9d-c673a34a1915,0
00f75989-b80f-4068-beb6-b785b55a6340,0
b498632b-8b01-4b5c-8338-fc7ae4a54e8a,0
cde2ce78-c656-4519-aa36-5a83015bd248,0
0247115d-9348-45f1-a6ef-e3ad848cf309,0
bb016c87-64e1-407d-9910-1bf0f5bf8356,0
2feb9850-3009-442d-a702-b51a456df798,0
9cb2976f-aebd-4593-8ada-b847491a320c,0
b75f2bfa-0532-4b0d-8245-1590a91a2442,0
921174d9-0e5e-4b95-8a89-70dc2af24605,0
3d48beb2-9fd3-4907-9db8-84b2517f5ce8,0
f8d99358-841a-4951-8a71-cc295b70c118,0
004aee84-007d-4c8d-9463-8b0ff388d1e8,0
294ab391-2cdb-4ac4-9e36-fda21fe76e1d,0
b66cc0d6-d6fa-40cf-9e7c-da061cddb5e0,0
60203607-6c89-450b-b7a1-5da644c86615,0
d379cd68-2097-4695-b22c-ddd8ec7736dc,0
2e96253c-bd7c-40de-980a-443b63e9ba40,0
97c030d5-ba6d-405b-a69b-9532bbe341ad,0
c732a0d3-4c9b-4e35-8267-e9ed0f8a1ccb,0
715509b4-f7b8-4c5a-9f1c-9e36fa007bae,0
3600e6ad-47a0-4c54-b9e8-a8340c339db0,0
e7a0df6a-6595-4bcd-af85-de898e411953,0
8b7977c2-c6ac-431e-80a2-8f7ba25ccc0f,0
ab1b12b3-929d-47ec-a614-2ce8e867d852,0
9394f60a-064c-4da6-bdd6-4065156ca338,0
07fc8a14-d86a-4a9f-ae9b-e17d222927d0,0
a8c97853-c2ee-4dd1-a081-cde0b3e8f786,0
b042245f-8e25-449f-befa-30f8b6f81546,0
6f095b8d-95f2-432d-aa05-fa560b20d33e,0
c0df45ed-62c9-4f7b-b8c3-2a4054df820b,1
79283d94-613c-41b2-8d2b-87199e2c184b,0
1d3b9df6-837a-4b70-85f6-75be2f2f633c,0
cee55b60-b147-4d8b-9147-71a940069aac,0
2f10b371-f349-48a2-9008-297e0917bb01,0
da0f198f-2ee2-4a81-a8ce-a5c1406bf469,0
c68817a8-5d34-4397-87f9-075b5c3e4774,0
bc8565a4-de6c-4111-a1e1-dcfc6cf4ac34,0
46b735ce-c0ea-477b-89c0-7bcbea3c9a2c,0
c9223bcf-eb6e-494c-bb68-bea0aa30ddca,0
2e7e02af-1eb7-48bf-b9e3-a791c89769b2,0
d2c7be67-0954-46a4-a543-dd9bbc81bae4,0
d0ff753d-6c1a-4583-815c-6944bd6bd1a7,0
57819223-6591-43e6-b17b-b7234bb74b87,0
e665b0e6-754a-40e5-9e23-76226d2c1bd9,0
c5969b97-a50b-4e55-b08b-453d6b2e2ba7,0
e617bf0c-0014-485a-a7e3-419f64e4e322,0
164d5c9c-2d2d-4f32-9045-842fc2c9780b,0
a5835625-5cfa-47f5-bca5-7b9f1cd587d3,0
2024dea5-cadc-4d26-8c95-6a759eb8449f,0
db8973e0-60e9-48d1-8051-faed2b6d68a6,0
eb758b94-962c-4ab5-abd0-f2e362306c2f,0
7bfbd375-9444-476d-ad42-f1e51730017d,0
3742e253-ba1a-47ff-b0e4-ee848d709699,0
76a5393f-0b0e-4301-bac1-e3cb9efbda38,1
70777f06-7bb4-468d-bba4-ce06afa27f4d,0
97d310e4-367a-4e08-b02e-1ee9fccf4ba0,0
27566fa5-5f74-4ced-b516-f0bc1673e022,0
eccc4898-2cf6-46e6-a75b-2631d4680d8a,0
b23c628b-2cd9-4331-8b76-a17916498b4e,0
f3cfce72-ad11-4fb8-b963-5744661d72b7,0
03a00ffa-3ab4-4817-ba5f-aefeae2179d5,0
0946d3f8-db1b-4fb5-a936-f21ad4e64507,0
e7593873-d2bf-4a36-9ce9-91cebe972841,0
282c3694-5cae-4371-b047-1ae6e5d9d841,0
8b4bc888-d024-449f-9a4c-30df4fe7f887,0
d2aeb90a-2ecb-47ae-ace2-1667aa509ae9,0
0bbe7f68-d12c-4891-8cbb-89053558c974,1
7089ed82-2d94-4802-af16-409e00859d41,0
27ed90e7-66fd-4247-b711-42fb5245e8b6,0
8c978dcd-3cb4-4c43-a2dc-750b5997e9de,0
22c2db4d-692e-4cc7-ae62-1c3e71f87f73,0
e8bdbf34-ec04-4565-9194-e9a7e8fc8223,0
68b683ab-d816-431b-b078-18379e14b87d,0
f1d932d3-bae7-4a3f-958c-8e6f8e8ef191,0
a3d09337-5cb4-44c1-9faf-093981cf74c9,0
0cf08f14-4908-4a1e-9a3a-fb34d7b2f074,0
425b60db-e6bc-4596-b5a1-07f9134c12cb,0
da3586a9-5e02-4bab-b523-15b091117d30,0
83ba22ed-4297-41d3-8f1e-2ddf85b7434e,0
dded3289-a362-4c57-87b9-da5c66a5b46e,0
cc726207-f0d5-4ff9-abe3-976edbd80c10,1
468b25a7-e071-4630-b098-d3f91efd94db,0
71f90850-a6d9-47ae-85ad-f45af45a9752,0
537d5622-932c-43e1-a77a-5f6e82982b7c,0
168354ba-1aef-4122-8ce6-684d337d4951,0
12b22a2b-1396-4018-a02b-5a592764c035,0
7db90df9-c2ad-4766-9752-d75964565938,0
91bcb083-c6b4-4a91-82d0-b692a1bd23f8,0
3c00b181-5bc3-4291-bf6c-3b9b32a4b44e,0
bc1a1cc5-8619-4c7f-8b36-1b7256d8c7e0,0
4ccd457f-2d6c-412d-8676-18eec3228921,0
8e2db307-8502-4e34-84e9-0e66ad2fd57b,1
4c1df73c-adcb-44d8-a82f-6309f3ddbb4c,0
62550d50-50e3-496e-9386-1ab8a194a4fc,1
7b9cef73-0722-4f03-b19c-616d9243b6b7,0
c94593be-fdcb-48b4-a05f-061418359766,0
c99848c6-7d3d-48d1-af22-0b4c95873046,0
01a7b6f7-f01c-4412-9fe3-d6d9f0a92581,0
23b1960a-eea0-4be3-a2ad-68d6fae06115,0
108f72d5-b360-4157-a954-b00f43b3cd9d,0
cea2d746-5a77-458e-8c6b-a64d210a685c,0
a8c3f9b5-9b7a-45d1-bfd5-382b66a6876b,0
cc50288c-e07c-427b-a02f-edad836ee51e,0
588a09ca-c858-4f06-8f42-13ad044af043,0
3f8980c5-51e8-40f2-bf1a-e20d797e30bb,0
59003eb3-416b-4bb9-a763-14ba5397ce18,0
17468cab-69c3-4135-8ea2-b553f486fe07,0
968c37f2-0a03-44b2-a3e0-97563dea7986,0
4f12fba2-cd1d-4d68-a7f8-a10ddb2fb180,0
30594799-4d03-44bb-91bb-67239c3b2d8c,0
1564b906-735b-4d4d-9ccc-01922cd667f4,0
13887bb1-56e5-4c4b-9bc6-df8cd921835b,0
f5731d83-b8ff-4b29-9140-7b4290d3acb1,0
a4276022-f006-481e-b05d-d001837090f6,1
19e0879a-7a03-4c11-8229-6a0c9551889a,0
a5507424-cf93-45e8-b7d2-2ea207b9be04,0
ca754452-567f-4693-8c72-d270ea7e7111,0
e2388523-29c1-4d5b-bcd7-efb7841e967c,0
a160a316-7765-4769-9772-4b7b0f7a3f61,0
71ca5b3f-1473-4957-a610-1de72281425a,0
29182458-faa9-4c73-afd3-da039cc0270a,0
5038a076-dbf6-4b24-b9be-16ddd7d16aab,0
2a274cb6-8cfd-4fff-9c07-ac9880b641bd,0
7f9e8a81-384c-430c-b8ca-af51ddae189c,0
5a6662f3-f5eb-4e5a-a428-f9a756f709a6,0
573b93d3-eda3-4109-958c-8374abe01323,0
1b77b259-45a3-40b4-ac95-a329288cb2c1,0
d276bb91-bfd1-4ec3-8803-9758459e82e1,0
dcf18a63-7a84-4c8d-8cf5-ca2ca59bdda4,0
cecdde36-41b3-4b27-8e11-ecb07a60d314,0
e7f34c4c-214c-4c78-8b03-efe351f5fc90,0
92cb7389-5c77-4976-af35-6b958af6f03a,0
5253e916-9fd7-45e5-bc03-58458edabbe0,0
88d48b14-b84e-491f-9608-2c2cfc2cf533,0
bd4cd7f7-83aa-4fba-8256-e567a9421073,0
4d34f828-f855-4cbd-b483-4bf648a82922,0
d5ef25d8-a808-4179-b835-18e6d190f79c,0
13033c58-90f0-4e07-b416-a19ff35e5977,0
19a3524f-3144-4351-8c55-2acd7e50f371,0
abc39685-eded-4a72-bd8f-b2bcc6f070a3,0
c5760df0-7c30-43d3-8c75-7c3581cac2af,0
04c2b719-ed42-4c94-824f-5a27815f60eb,0
86b4f033-6eb7-4150-8785-16f7e7b77b49,0
02c31157-61ae-47ad-923b-25a753fd0a8a,0
2a1e51ad-86a7-4a5a-b371-c6ad0f844ba0,0
0572780d-354b-424b-b891-9227e0d933c9,0
fd325168-3553-41e6-89b4-59a1265c8fd4,0
56bdae12-9c94-4911-8d64-68841c972ffb,0
114b9098-2750-4c96-b35c-5eb56de0defe,0
3181d8ba-bff6-4d0e-83de-ea92c0426997,0
b2fae78e-6110-42b2-8a39-b2cdeb34ea6c,0
6aff7c5d-4f10-4546-b4ff-c2cfac0f624a,0
89f13b5a-e63f-454b-b6e7-3aa7af7c8990,0
25b0cb2c-a7fd-4911-bb2b-1bb2b23d0c51,0
ea9932fa-4c48-42e8-ab2a-f02e979b9115,0
3940b3f5-d86c-4a61-b96b-0b38e0d79d01,0
50de6879-4ab6-4eb8-9cad-4a38c2167592,0
d4c9f4c6-c9b5-44f8-9eea-7d8699016b40,0
c4d0c5fb-eae9-45bc-9ae7-bc0317f4f0c9,0
45500f67-3a0d-4ad1-a4c9-e118f077d172,0
72591a71-f388-4a5f-9288-6a65c3415580,0
5bbf7c55-7889-4d35-bee3-089838ad0486,0
cdd0f568-5638-44e0-b3ef-9eafb7af387f,0
f0d1f328-4f88-4480-a27a-0ffafe482881,0
842a2d1b-d370-4d40-b0e6-9fc8c0a55c75,0
545fd970-8e3f-4d0c-b4ab-b556645974d7,0
11e7df0b-b7ef-4078-a6f6-8c48279764a2,0
e07d6899-9f1a-4ec3-9854-362a3eb1c9ff,0
ddca4fe4-15d2-42c2-b84d-0b34c2ec9111,1
e6623c99-9556-463a-bd7e-41191ad4f000,0
6aca2f29-aa48-429e-b296-db2e39ad71ae,0
4b08fa4e-ecc0-4517-b6e5-db35afc58732,0
cd4b0987-4524-433a-8c64-c88b5d58a11a,0
19c9122c-a424-4798-8a5b-a29527827e9d,0
a94fa142-56e2-4c7b-ba54-1a940a639a96,0
5ff5c2c0-0c39-4409-a9d9-d2b50e8127a8,0
54ac630b-3437-4b14-a726-1ba3706d2f39,0
b8adab26-8b25-4710-a5a7-33dd0e925df5,0
7ce2ee3a-b562-4b96-9f09-11f2da5a4b34,0
8d542d3b-501b-4917-bd0a-4e772122dacd,0
d7d6285c-cebe-41a5-8058-92894f383885,0
25f165ee-1220-470c-951b-f754dace8694,0
9051bc01-d2f5-47f5-bdb6-0c329934d936,0
8bada45b-d75e-483b-a0f0-0d2b7a159465,0
e683cf73-ef58-42b6-af1f-d61f08d6f1a6,1
ba17e06c-4315-43c5-b5d4-fe8f6c94d567,0
b24adbb6-55ca-4ab8-9567-44d1c1e5ba09,0
eecfe3af-37d6-42a0-98eb-aff5d256460b,0
46838edb-6b11-4774-a35f-58d74fdf0da4,0
61ceead4-f73c-4a60-ad63-39148ef1114b,1
c92a1209-c574-4432-b79c-8c9c023350e8,0
4dfae2bd-e39f-4093-b4fd-c129b5082554,0
bb4e2237-b6af-47e7-b990-08604e1d212a,0
948919ed-5eb6-4acd-8764-a28f49c22151,0
0bdce267-c748-4c34-94d5-10d029b079eb,0
e2986525-8520-4608-9860-a83872ba39ed,0
6c172210-4157-4e62-b55a-394ca8668bc0,0
0ec89960-dda5-4348-8465-c93ae17beff5,0
4aa66792-b748-43a7-9759-889af66d77a1,0
b377705a-5c9c-4315-8d25-c029d4739491,0
7114e592-71d0-4480-812f-b311fa3ecd0d,1
5af11803-66d7-4d5e-9c72-f80b67c51fdb,0
d8e3f3a3-0812-454f-91e2-4277533a5975,0
9adadcfa-dd8a-4421-81dd-4e5f1356bd28,0
6ac7ce97-e8b1-45d0-8922-7a17acf62dba,0
fdb11a15-de63-4ff6-bc5a-4babc99615c9,0
25753e6c-5be5-4cc2-b4f3-ba4ad9fef9fb,0
f90f3658-9144-4acb-b33e-3dba7124aa95,0
143ec7e8-458d-496c-b427-dd11a655fb34,0
ad3a8d77-501c-4903-8d3a-6c5fc6a606b9,0
35f882b2-cffa-4c14-935b-35de98a9c587,0
9d8b831d-665e-4e29-85c2-943fd028b954,0
ec9238a5-e179-45d8-8483-8782ac11e451,0
d8d94e09-9795-49cf-bbf6-7516eb0fc452,0
3de69c67-7f91-45d6-8000-5a39baf0a330,0
a5efccdc-6ce5-4b21-a295-c670b71535ad,0
65ed73db-6aa7-4b5e-9c1c-56323c205011,0
dfb1607c-80ca-467c-abe4-a5b7f2d45ea3,0
f413c770-86ef-4b64-ad58-8e6279e57bf0,1
30ea2a0a-5622-44ef-aa4d-0f5fa8ac7111,0
0023c927-9508-4cc6-bbcb-30c9dd77bdfa,0
782c8813-76d7-499d-956c-8f522728e330,0
03c59ccd-fd25-489c-b955-9c7a8aa7323b,0
bab8045f-4bf3-4a14-9c36-0e832abb1ab7,0
1506a834-b97f-41f5-b4da-1b3c14188adf,0
deeea5ac-6b9d-437f-905d-3c334647a9e1,0
8b1131a4-a667-4e6e-828d-03977ab4dc69,0
c2780d80-af1a-436c-bfa4-f83d2f8ecd68,0
d3dcfba9-b12a-4d9c-9792-8917fc7ceebf,0
fe6e8376-a85f-47e9-bb12-e2f157ad58b0,0
f9539e3d-410a-4e24-8326-b697b4a08e69,0
b476e9b4-7f6e-46ba-bd84-664da336bdee,0
38191b40-90b0-4b0b-a5be-c31f067759bb,0
d2d8c5e7-7bad-4ad3-a09e-6cf8f07f7191,1
89a58820-1e5f-417b-8608-02ddf7cde00f,0
56eb17ed-7763-4415-b696-e15a5c01e71b,0
1f13e959-3cef-4094-b8e4-89f682a7e46f,0
ca166795-9a7d-463b-bfa7-e8be3d63952e,0
9fc1ac82-fb4c-437e-b830-2284534b9303,0
cd22d7f5-93e7-44df-9769-c3b3e2eb8bf2,0
832ad5b4-cd37-44b1-8fdc-2b5ce7e2b61a,0
78123ded-17f1-4df6-8d3f-ca752a138092,0
39c69263-6fec-4393-a36f-30e6bab01b75,0
e8976fee-c23e-49a4-8981-be1245055222,0
c133c3c5-578b-4ff7-b9cc-13bc16dc3856,0
b46339e5-248d-4160-b8c3-a0bbd17e5f0c,0
3f7e5c7e-acac-4b4c-9ffe-a9ecc04628e7,0
639d9b95-009e-4eb5-964c-01fbada1971a,0
0bd4aa1e-767d-4812-99ff-ab5448f9c1f3,0
d4a02a17-d1f6-4b3c-8190-b5c358334908,0
6d04ef39-45c9-4a14-a4c5-14ccb034b687,0
01b044f8-7fa6-4250-9491-bd77dfd37400,0
b3534a82-3048-4a70-b6d3-60122440f7f8,0
e486d801-a10e-437c-bc4b-24cc4e22155c,0
2537aa09-9df6-4422-806c-2c0516cb5091,0
b45f6ed4-e62f-482b-ae8e-bd6bc65fd209,0
6099020d-6daa-4b42-86dd-71be514d3f48,0
7536ab31-6e1d-4608-b658-5353fc20c628,0
7ae2043e-8afd-4930-9ef4-e4f0a08a4767,0
e29d5a13-20b8-4288-8c2b-9579e44241c4,0
db91acdc-63a8-4473-acdc-d0c45df7459f,0
6fa16649-9f4a-4f81-9b0b-628ec398f5fe,0
0aa6feeb-09ff-4fb4-97fe-1df935136d01,0
aecf2a03-46ec-41b5-b826-e5f3c5de8689,0
24e7e45e-31c9-4d74-b3a8-906fc33b9137,0
0ccd3ad6-3372-40b7-9ed3-86ed87c08586,0
b964e828-9386-4a5a-8d7f-6cc49df9aba4,0
2ff9a490-98d6-429d-8d05-611649566b5f,0
dd63409e-714a-4c8a-afa2-4b03fc4809ee,0
27846932-f374-4ddd-916f-d8a9bba05b51,0
d0cec10c-c320-4be1-8739-bbd9706eaeef,0
f2da417e-9c8f-4910-b194-7cba0c7f1d68,0
a0d18404-bec7-468b-a970-83e2aa9801a8,0
503622a3-161b-4275-83a3-f428652b067f,0
f38782fe-ca81-4dd4-933e-a5fb706981b9,0
